ema200,rsi,macd,bb_width,price_change,volume_change,volume_ratio,target
0.003223900927960567,0.4179026183135051,0.3830012910747818,0.06571513143908563,0.33266901543598254,0.0,0.05721631837625873,0
0.004154832739759418,0.7424911063787292,0.38297363272033236,0.06100240698245494,0.30092285998195806,0.0,0.04430914476967594,0
0.005407525760751327,0.6730160474414251,0.3830156539008991,0.030254033461962537,0.2923754588511354,0.0,0.03230805319365553,0
0.0033452214952549705,0.29272099711218946,0.3827235610692312,0.05444060813883562,0.3011523929673695,0.0,0.033749529655835074,0
0.0041457162648540725,0.4778704492093001,0.3829659696406837,0.0418807899525937,0.2962782106274304,0.0,0.012201459585195076,0
0.004668555611248696,0.6936943964811703,0.3832789193528765,0.0834053050936351,0.28578296256555835,0.0,0.024848663438107443,0
0.004572081471998578,0.7887615880757025,0.3834152253899936,0.09907861232648156,0.30007863950775787,0.0,0.03494911738197429,0
0.009595191442268617,0.43018615059998216,0.38201403424331365,0.05082019582441543,0.31526393761357696,0.0,0.054633498412993566,0
0.003219075597335851,0.48246441917540933,0.38295779013035347,0.03260842571410004,0.29872283429460694,0.0,0.04933236849539818,0
0.005394123067651639,0.6663037913838474,0.3827077537430065,0.08402407518386501,0.2976268161934906,0.0,0.023093091800194344,0
0.004226930605809427,0.566698665705131,0.38263487768893645,0.060712093156901445,0.28024774719968015,0.0,0.05763257651144806,0
0.0041023319673706895,0.40368024342399955,0.3830208872401029,0.03963228722555906,0.28958018710417177,0.0,0.052224587859394336,0
0.005315676019222702,0.49287525074022903,0.38291011571542777,0.06652904469360224,0.2919467074915624,0.0,0.02332219072817237,0
0.0319352480320086,0.6736450819299523,0.38248671918876964,0.019335404756541903,0.29365757760627176,0.0,0.037701276090548984,0
0.00464525059874668,0.49968200602664525,0.382990151440941,0.029485760428425097,0.2854515674905078,0.0,0.06780954730216299,0
0.005484857586777139,0.4200525116752938,0.3831990630232412,0.08856529024506478,0.27414102783495453,0.0,0.03124035548878698,0
0.004926876627563702,0.5004952083018658,0.382836933259033,0.09374060344189608,0.3041765196062749,0.0,0.01977242550803907,0
0.0031175661358729626,0.3142325898927872,0.3828115798465714,0.14900637493552266,0.308247059594127,0.0,0.031397887280126345,0
0.004521159907772744,0.21456509967019685,0.38339631351665854,0.06821039780536943,0.29883590613662586,0.0,0.034177163525187314,0
0.004641539265152416,0.5107803833679735,0.38258797421757657,0.041657414254177086,0.30438410184202663,0.0,0.030540236158996814,0
0.003047701934139436,0.5816992473859652,0.38316485318871973,0.0764726322999623,0.27782023208248136,0.0,0.04570922619999029,0
0.0026339163073644473,0.683979119777271,0.38329185895545015,0.06902652772683202,0.29998502492261936,0.0,0.03317643336298101,0
0.005933063013641744,0.5075736343540815,0.38297943808857693,0.0743106932621628,0.2988431071838486,0.0,0.035845132196839144,0
0.004892749131870531,0.20436248925349804,0.38296716512515805,0.31392585819580343,0.2068939894243945,0.0,0.10229581723608061,0
0.0046680241854442405,0.440237412314858,0.3832591110835167,0.02251892923694219,0.3015930004370014,0.0,0.04864609098357008,0
0.005550088982009526,0.45861292681100047,0.3830018691444201,0.031059026396948002,0.28211259592453863,0.0,0.05264661163359779,0
0.00409297810464043,0.3689252635642432,0.382838378289116,0.023220377889475192,0.296840366028756,0.0,0.03185391682621423,0
0.0028544301380003054,0.5082996493227054,0.3831374502361603,0.04797339966144096,0.30735274729029866,0.0,0.038891670660585784,0
0.0043849023863358864,0.5758808671306743,0.3829628896558179,0.18961699067710105,0.28902030088013086,0.0,0.028805156295048245,0
0.00496095425851781,0.5702684528980323,0.3830665578326528,0.07423853140471959,0.3060606222150201,0.0,0.03156042711739665,0
0.0049314343647878294,0.31261360536786814,0.3830643542826913,0.11164243016552851,0.30804884674525884,0.0,0.008188917723429803,0
0.003020328306740798,0.24910169662743073,0.38316746429209847,0.1157992276884196,0.29486694472432234,0.0,0.01103868287260888,0
0.004032487979850011,0.49498244953686366,0.3831735071849029,0.03016861984320729,0.2980473865279839,0.0,0.03348842566989581,0
0.003956139475288294,0.5672021462679677,0.3828339401319608,0.040994164488729994,0.30386630112997276,0.0,0.029713248555467805,0
0.002459046453327733,0.3778000315458793,0.3830910170239333,0.06736629069058789,0.29421274099434863,0.0,0.035716786495956825,0
0.003731087463896779,0.303418106950461,0.3828789645187934,0.14878789603995002,0.2959715301270009,0.0,0.020803343601051575,0
0.0057497240434029664,0.0759451889476158,0.3828279223844361,0.1698863090094798,0.29925569484789305,0.0,0.06621120541311012,0
0.005018221316711634,0.5904126644777932,0.3829381775531645,0.04808858878062161,0.3046470170515385,0.0,0.047334085902030275,0
0.00413165303527469,0.21650700021220665,0.3832308283260566,0.12328126131520364,0.2988096052672188,0.0,0.03934282287918363,0
0.003897873243780609,0.3446086468290128,0.383017104506773,0.1454477265237504,0.30546694047573997,0.0,0.025273501562909684,0
0.00283050494015829,0.22359038026492642,0.3830934308955243,0.08005553289615264,0.29375356975899786,0.0,0.0367519467837981,0
0.00490469178569851,0.36597785058840154,0.3829427635365571,0.09735264012487181,0.2849129058102207,0.0,0.026299658048385025,0
0.003968027286412834,0.5017471034652654,0.3827475877755933,0.038755938831034974,0.29942358402960106,0.0,0.030626778879287938,0
0.003804638080303107,0.23035135191950395,0.3831237297779941,0.10064784058455718,0.3148161289652193,0.0,0.05283818922607937,0
0.0037310781848845457,0.748655736747953,0.38286296132685654,0.15973492111003135,0.29824877195229166,0.0,0.04344334175156026,0
0.00446121368646889,0.8582652178092615,0.38287477285134996,0.14244639363226808,0.2978609626695117,0.0,0.03172415216177633,1
0.006054574667108309,0.6469472954906108,0.3828788990104461,0.06195921990418602,0.29923986713753103,0.0,0.14402521350865355,0
0.0031552027131256048,0.21262884215230277,0.3828620282619224,0.12145621759054323,0.2831578390365749,0.0,0.08487251672164191,0
0.003549916514071594,0.7262774766226795,0.383128109028616,0.06261030325085058,0.29110967325837445,0.0,0.030895427078919128,0
0.003258462909683998,0.3208950492595838,0.3828876210095965,0.06191211219179428,0.2887995571394143,0.0,0.02581159734970381,0
0.0037897793892035965,0.37695975377475416,0.3828193786201972,0.03412459667744677,0.3070906405106646,0.0,0.03354711344624438,0
0.0033886513585324224,0.5798218318631075,0.3828608913494555,0.03643399957141726,0.29558553676349003,0.0,0.043717389432220255,0
0.004182307793061004,0.37405735288585373,0.38309495851416875,0.041916617363529654,0.2878701619091863,0.0,0.03930210255988093,0
0.005623582345794131,0.5007769712102573,0.382880742463531,0.05593098899953354,0.29860827273582485,0.0,0.006715900687876678,0
0.005573976248050337,0.5277379268945951,0.3826223926072637,0.049625181980741194,0.30117733237513383,0.0,0.03803792876642062,0
0.0033538599917663013,0.6047048760943855,0.38282125375164305,0.09397880168616089,0.30111278810770614,0.0,0.03593051270043058,0
0.0036260363690814234,0.48128311066843255,0.383292678461627,0.05135049227273967,0.3047158648947829,0.0,0.03238664042682326,0
0.002710262271605309,0.44372520437241303,0.38264347636722645,0.13572054845644999,0.298711450689955,0.0,0.03609484812603248,0
0.004593009742467706,0.5143974511543198,0.38288055134829535,0.0198737075201017,0.30561144151831504,0.0,0.01763273721551554,0
0.004195994532162066,0.5749596002185857,0.3830779064810271,0.019439485402777124,0.3001601683424525,0.0,0.03244419988371394,0
0.00526443494054587,0.37672845744068445,0.38305326590826805,0.02563541868029142,0.2975698608016268,0.0,0.031054761807457282,0
0.0034443157537505796,0.3222557830016541,0.38282966548457237,0.11860305491928735,0.2875335631705567,0.0,0.014572590499738617,0
0.004424937213589794,0.7362166466297115,0.3832145787324119,0.06310386655197561,0.2955905733335216,0.0,0.028987704542466568,0
0.002179753165662795,0.27162993911254,0.38324600636300127,0.10921782106342877,0.30103497674883767,0.0,0.04150072922512052,0
0.005119183157125677,0.642610169310865,0.38311077613022865,0.09328492445709945,0.29357371505375446,0.0,0.03869635881407928,0
0.003356181817913133,0.3534376025614579,0.3828444592064928,0.07032338888089999,0.2974172816094602,0.0,0.020571716603992523,0
0.004646633175673509,0.5630921742895132,0.3828499395940483,0.06278771981013379,0.304819214177195,0.0,0.014896555903272445,0
0.004669199536858669,0.4481173759456061,0.38301211853429773,0.044242938643129004,0.31455883859238176,0.0,0.03902471975460978,0
0.004192014486047973,0.3711783366418485,0.38290672606972787,0.0602797353709929,0.3034128025576845,0.0,0.01732984339282786,0
0.004671132757423555,0.6527532631026763,0.3830256491834492,0.055132883123419026,0.29882150673166036,0.0,0.03489163616807736,0
0.00379290112278408,0.4036509295613589,0.38310578089791725,0.051092931785837126,0.3002168364575771,0.0,0.034213274108647135,0
0.0037707106260103777,0.6471162828891299,0.3829098798454884,0.037895307351790336,0.29999633067446324,0.0,0.039401130724463614,0
0.00437803820059872,0.3783184308942141,0.3831326037058513,0.06268351488468023,0.30289047307554023,0.0,0.016295814762695156,0
0.004131637837839792,0.7281278106286796,0.38317433383198524,0.2951110408481295,0.2999054748030448,0.0,0.006570002610637006,0
0.004761480522623187,0.3887958394352153,0.3831677855915358,0.03942622551873245,0.29717906743319206,0.0,0.04257100449561783,0
0.004603708661681526,0.6473182928528322,0.3827942847263808,0.05010657151136268,0.3134138949662231,0.0,0.03943510542905516,0
0.004172673874030075,0.6234730308674069,0.38269998317242765,0.12783416416057666,0.30067671532241974,0.0,0.0477793034652757,0
0.0036135943641242133,0.48347986831573814,0.38306654898888515,0.0665284083508804,0.2886910245432561,0.0,0.038028227239861004,0
0.0045144428628528304,0.44847817162496334,0.382851420453785,0.06762434328857836,0.301683083714719,0.0,0.04261419467852171,0
0.004272347667891123,0.19649579787864266,0.3832312578784599,0.1637179616031802,0.28703456978157826,0.0,0.01517412201280545,0
0.00466384008476252,0.6414070667401996,0.38294286611446043,0.04139728536266233,0.3062575126252022,0.0,0.06398401244652396,0
0.0034182086367921215,0.6878351672624721,0.3831340579511357,0.08694380255451871,0.3136701077164153,0.0,0.0746850162735918,0
0.00395909874279023,0.5320439017945672,0.3830719616560433,0.030464353267141947,0.2919001031665193,0.0,0.008457527477603905,0
0.004438937110581264,0.4325007808842667,0.383110799159702,0.03848749232446885,0.2938030505964391,0.0,0.03029322438192444,0
0.0049925136248425575,0.2394729913412872,0.38307525035991796,0.06390525468366978,0.3070026402665839,0.0,0.014891192387378505,0
0.004289538838726673,0.1987583508652218,0.3830451368240163,0.12950522348546184,0.28907049455481104,0.0,0.03070836456974679,0
0.004120074017496571,0.6515400613045369,0.3831775536155478,0.06494746896314992,0.30125579904146726,0.0,0.02785995427272435,0
0.003981043604913006,0.6245612090081458,0.38284207973137846,0.06427332368804875,0.32592637688696036,0.0,0.03697817362222839,0
0.004028141604527421,0.5824149164995859,0.3828341818319394,0.0809820055266382,0.288491463108708,0.0,0.028831578640022528,0
0.0047601406194622544,0.3823330833816522,0.383333547428065,0.06133800731737495,0.2928811774167152,0.0,0.07798018929293002,0
0.005320218625651282,0.7305405309640423,0.38293328827835826,0.09552664558760289,0.32800522153216355,0.0,0.034448367489793685,0
0.003764632683899446,0.1839974976211362,0.3825305198098197,0.07828743050016208,0.2795810605981892,0.0,0.11691897530791638,0
0.005263904910215771,0.6597302875574826,0.3832579707398588,0.06591569011560913,0.3028630737082757,0.0,0.009681675997013155,0
0.004560235869444751,0.557563235950907,0.38270116624297773,0.025053722709030335,0.29987093490263955,0.0,0.08133340847374994,0
0.003850579051304562,0.5676533816863847,0.3831760792426499,0.06478858588098593,0.2923227939784371,0.0,0.06589136422896134,0
0.004012797778725954,0.5586107571415437,0.3828010639944807,0.18496431830979823,0.3069952618455924,0.0,0.03557480425815073,0
0.005056557805309483,0.9753867764717526,0.38297846097168603,0.2060065543941006,0.31259602223607424,0.0,0.12010235879979088,0
0.005023862257441187,0.44286121075140017,0.38292475826753347,0.04837058235338947,0.3028551565056732,0.0,0.03408257222079744,0
0.0041083886246756395,0.5122967699849228,0.38294837613626564,0.04506830221290684,0.28919967021759657,0.0,0.02115217869607216,0
0.9364927026134539,0.6183226070146786,0.9050075560165508,0.133422282164809,0.29813881996687086,0.0,0.02764955538414499,0
0.0034829439037078053,0.610706196462161,0.38267913406280624,0.05326979243089231,0.29486428231045375,0.0,0.04781705680566243,0
0.0016340522069073424,0.665996288828588,0.38295723155620365,0.07416838435468857,0.315488012273892,0.0,0.047807912682154084,0
0.0101618234775118,0.5437935544755454,0.3825400276775409,0.02404698429553536,0.29484018367058096,0.0,0.01952080730791225,0
0.004579577936163307,0.35690152233480577,0.38279392359459596,0.07244058926870073,0.2886527653698325,0.0,0.017287303492553533,0
0.004929562900572869,0.3456639265943574,0.38283660518748347,0.07135423772011529,0.29762149065178406,0.0,0.023074550029776215,0
0.003999779861450256,0.36130984482751394,0.3827501309284753,0.04641512345603456,0.309727940149236,0.0,0.030024338149821337,0
0.004601855502143416,0.2661221646381933,0.38288502141223735,0.14703261824710445,0.2931140406376181,0.0,0.09997890228865729,0
0.004487436544486343,0.3870407394918083,0.3828926129189622,0.047140383069268176,0.28614626562663464,0.0,0.034803407949693235,0
0.005559184144979753,0.4744607328018752,0.383243217308753,0.03522236138724144,0.293137518230891,0.0,0.05168398287274482,0
0.004843123364473283,0.4343454324330855,0.3826200589351327,0.033065392122097415,0.3081538152879772,0.0,0.04098215502319154,0
0.0043848347173277916,0.34776286237707454,0.38290735531227854,0.05935863452565131,0.2987523363460287,0.0,0.03845903932535872,0
0.004492667772386953,0.5850816937297035,0.3827467783331803,0.07506646273240915,0.29409520149987967,0.0,0.024648851002832088,0
0.00419474651811766,0.48453970293414333,0.382651294338215,0.03954886074916924,0.30489665142646566,0.0,0.05677281822064581,0
0.004238475503384082,0.5461328402479052,0.38272372609365213,0.1764069001144317,0.31877728528163474,0.0,0.01583149910905762,0
0.004344699518291158,0.4001706562371301,0.3831147121414054,0.05916173112027883,0.30200390336697397,0.0,0.03941922604760219,0
0.003609835077765854,0.38562162324106797,0.3831049832662464,0.06459501806052279,0.3048864099920229,0.0,0.049693461591154675,0
0.0036306943780117056,0.42241506596344464,0.38279225972164527,0.04702030549430214,0.27677760283125236,0.0,0.06128289816368719,0
0.004755226886975522,0.3803026651947311,0.38306478621347306,0.05009937044580007,0.2979514279521169,0.0,0.05765921442057473,0
0.003710056376722639,0.43328395951037185,0.3830649753156589,0.05620751265326351,0.2982869085971408,0.0,0.016079056469210002,0
0.0058219299197973555,0.39109840876949753,0.38297885658607883,0.043384331730513315,0.29974622075740665,0.0,0.02397250523413527,0
0.005092010807818498,0.2172903399924206,0.3830269741889864,0.04970564478659093,0.2979285266186055,0.0,0.027238868305400246,0
0.005408526898736128,0.3537011424363932,0.3829983175001148,0.05790168393090126,0.29728279524503165,0.0,0.03419618327918861,0
0.005348314198876319,0.5540116259033775,0.3833522457089656,0.015694739301307957,0.297695865388387,0.0,0.0694022865648743,0
0.0038179372982619793,0.5562406615379959,0.3831164074962228,0.06362406058527748,0.3052676184314629,0.0,0.044444388172087346,0
0.0033582491957165513,0.40712020226636836,0.3829771192654667,0.09848439942627608,0.29720779987479745,0.0,0.03235323589676295,0
0.0035872689436945906,0.5499925087075773,0.3828671559672866,0.04731541982229927,0.2874412167837064,0.0,0.046879230174190024,0
0.004809252136672632,0.5267629890046205,0.38306514945331005,0.06629785389057449,0.3237907404306916,0.0,0.03591105099550113,0
